Thời gian,Tiêu đề,URL,Nội dung
2023-08-18 08:22:00,Vinamilk: Thay bao bì ảnh hưởng như thế nào?,https://cafef.vn/du-lieu/vnm-1768414/vinamilk-thay-bao-bi-anh-huong-nhu-the-nao.chn,
2023-08-15 00:00:00,VNM: Bổ nhiệm ông Đoàn Quốc Khánh giữ chức Quyền GĐ Điều hành Phát triển vùng nguyên liệu từ 14.8,https://cafef.vn/du-lieu/vnm-1764419/vnm-bo-nhiem-ong-doan-quoc-khanh-giu-chuc-quyen-gd-dieu-hanh-phat-trien-vung-nguyen-lieu-tu-148.chn,
2023-08-15 00:00:00,VNM: Điều chỉnh sơ đồ tổ chức và quản lý,https://cafef.vn/du-lieu/vnm-1764421/vnm-dieu-chinh-so-do-to-chuc-va-quan-ly.chn,
2023-08-07 00:00:00,VNM: Ông Trịnh Quốc Dũng thôi giữ chức GĐ Điều hành Phát triển từ 1.8.2023,https://cafef.vn/du-lieu/vnm-1755076/vnm-ong-trinh-quoc-dung-thoi-giu-chuc-gd-dieu-hanh-phat-trien-tu-182023.chn,
2023-08-01 09:46:00,'Núi tiền' của nhóm doanh nghiệp vốn hóa tỷ USD,https://cafef.vn/du-lieu/vnm-781816/nui-tien-cua-nhom-doanh-nghiep-von-hoa-ty-usd.chn,
2023-07-31 00:00:00,VNM: Đường dẫn BCTC quý 2/2023 và giải trình KQKD riêng quý 2/2023 so với cùng kỳ năm trước,https://cafef.vn/du-lieu/vnm-782267/vnm-duong-dan-bctc-quy-22023-va-giai-trinh-kqkd-rieng-quy-22023-so-voi-cung-ky-nam-truoc.chn,
2023-07-28 00:00:00,VNM: Công ty TNHH MTV Đầu tư SCIC đăng ký bán 1.050.000 cp,https://cafef.vn/du-lieu/vnm-783212/vnm-cong-ty-tnhh-mtv-dau-tu-scic-dang-ky-ban-1050000-cp.chn,
2023-07-28 00:00:00,VNM: Báo cáo tình hình quản trị công ty 6 tháng đầu năm 2023,https://cafef.vn/du-lieu/vnm-1748603/vnm-bao-cao-tinh-hinh-quan-tri-cong-ty-6-thang-dau-nam-2023.chn,
2023-07-26 00:00:00,"VNM: 3.8.2023, ngày GDKHQ trả cổ tức còn lại năm 2022 và tạm ứng cổ tức đợt 1 năm 2023 (2.450 đ/cp)",https://cafef.vn/du-lieu/vnm-774486/vnm-382023-ngay-gdkhq-tra-co-tuc-con-lai-nam-2022-va-tam-ung-co-tuc-dot-1-nam-2023-2450-dcp.chn,
2023-07-22 19:10:00,"Cổ đông lớn nước ngoài đăng ký mua 20,9 triệu cổ phiếu của Vinamilk",https://cafef.vn/du-lieu/vnm-1767136/co-dong-lon-nuoc-ngoai-dang-ky-mua-209-trieu-co-phieu-cua-vinamilk.chn,
2023-07-18 09:00:00,"Ngoài doanh thu, lợi nhuận, sức khỏe tài chính doanh nghiệp còn được đo lường bởi một yếu tố quan trọng",https://cafef.vn/du-lieu/vnm-764005/ngoai-doanh-thu-loi-nhuan-suc-khoe-tai-chinh-doanh-nghiep-con-duoc-do-luong-boi-mot-yeu-to-quan-trong.chn,
2023-07-14 10:00:00,"Thương hiệu mới gây “bão mạng”, cổ phiếu Vinamilk tăng 5 phiên liên tiếp sau khi lợi nhuận đảo chiều tích cực",https://cafef.vn/du-lieu/vnm-759910/thuong-hieu-moi-gay-bao-mang-co-phieu-vinamilk-tang-5-phien-lien-tiep-sau-khi-loi-nhuan-dao-chieu-tich-cuc.chn,
2023-07-11 14:32:00,"Trước Vinamilk, nhiều doanh nghiệp nhận “gạch đá” khi thay logo dù chi hàng tỷ đồng, mất cả năm để ""thai nghén""",https://cafef.vn/du-lieu/vnm-768436/truoc-vinamilk-nhieu-doanh-nghiep-nhan-gach-da-khi-thay-logo-du-chi-hang-ty-dong-mat-ca-nam-de-thai-nghen.chn,
2023-07-10 11:37:00,"Trong lúc Logo mới gây tranh cãi kịch liệt, Vinamilk tung ""trend"" mới cho người dùng Facebook: Tự tạo avatar theo phong cách Vinamilk",https://cafef.vn/du-lieu/vnm-545233/trong-luc-logo-moi-gay-tranh-cai-kich-liet-vinamilk-tung-trend-moi-cho-nguoi-dung-facebook-tu-tao-avatar-theo-phong-cach-vinamilk.chn,
2023-07-09 09:22:00,"Loạt DN ước tính KQKD 6 tháng: GAS, OIL giảm một nửa lợi nhuận, Viglacera, Phát Đạt, Tôn Đông Á... nỗ lực hồi phục sau cơn ""bĩ cực""",https://cafef.vn/du-lieu/vnm-758984/loat-dn-uoc-tinh-kqkd-6-thang-gas-oil-giam-mot-nua-loi-nhuan-viglacera-phat-dat-ton-dong-a-no-luc-hoi-phuc-sau-con-bi-cuc.chn,
2023-07-07 11:26:00,"Vừa thay logo sang ""xanh rực rỡ"" và ""kem sữa ngọt"", Vinamilk ước lãi 2.220 tỷ đồng trong quý 2, ngắt mạch giảm 5 quý liên tiếp",https://cafef.vn/du-lieu/vnm-758978/vua-thay-logo-sang-xanh-ruc-ro-va-kem-sua-ngot-vinamilk-uoc-lai-2220-ty-dong-trong-quy-2-ngat-mach-giam-5-quy-lien-tiep.chn,
2023-07-07 00:00:00,VNM: Kết quả kinh doanh quý 2 năm 2023,https://cafef.vn/du-lieu/vnm-542025/vnm-ket-qua-kinh-doanh-quy-2-nam-2023.chn,
2023-07-04 19:00:00,Net Zero – Cuộc chơi của những người giàu hay Cơ hội cho người dẫn đầu?,https://cafef.vn/du-lieu/vnm-539150/net-zero-cuoc-choi-cua-nhung-nguoi-giau-hay-co-hoi-cho-nguoi-dan-dau.chn,
2023-07-01 11:02:00,Sản phẩm “quốc dân” sữa đặc Ông Thọ (Vinamilk) gây ấn tượng tại thị trường tỷ dân Trung Quốc,https://cafef.vn/du-lieu/vnm-533870/san-pham-quoc-dan-sua-dac-ong-tho-vinamilk-gay-an-tuong-tai-thi-truong-ty-dan-trung-quoc.chn,
2023-06-29 00:01:00,"Khối ngoại bán ròng Vinamilk 5 tháng liên tiếp, điều gì đang diễn ra?",https://cafef.vn/du-lieu/vnm-544912/khoi-ngoai-ban-rong-vinamilk-5-thang-lien-tiep-dieu-gi-dang-dien-ra.chn,
2023-06-20 16:30:00,VNM: F&N Dairy Investments PTE.LTD đăng ký mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-212219/vnm-fn-dairy-investments-pteltd-dang-ky-mua-20899554-cp.chn,
2023-06-20 16:29:00,VNM: F&N Dairy Investments PTE.LTD chưa mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-212222/vnm-fn-dairy-investments-pteltd-chua-mua-20899554-cp.chn,
2023-06-19 16:54:00,VNM: Lựa chọn công ty kiểm toán BCTC năm 2023,https://cafef.vn/du-lieu/vnm-212918/vnm-lua-chon-cong-ty-kiem-toan-bctc-nam-2023.chn,
2023-06-19 16:51:00,VNM: Link công bố Quy chế hoạt động của UBKT,https://cafef.vn/du-lieu/vnm-212921/vnm-link-cong-bo-quy-che-hoat-dong-cua-ubkt.chn,
2023-06-15 15:51:00,VNM: Platinum Victory Pte Ltd chưa mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-214631/vnm-platinum-victory-pte-ltd-chua-mua-20899554-cp.chn,
2023-06-15 15:50:00,VNM: Platinum Victory Pte Ltd đăng ký mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-214634/vnm-platinum-victory-pte-ltd-dang-ky-mua-20899554-cp.chn,
2023-05-30 11:31:00,"Vinamilk công bố lộ trình tiến đến Net Zero 2050, trở thành công ty sữa đầu tiên tại Việt Nam có nhà máy, trang trại đạt trung hoà carbon",https://cafef.vn/du-lieu/vnm-224243/vinamilk-cong-bo-lo-trinh-tien-den-net-zero-2050-tro-thanh-cong-ty-sua-dau-tien-tai-viet-nam-co-nha-may-trang-trai-dat-trung-hoa-carbon.chn,
2023-05-17 11:41:00,VNM: F&N DAIRY INVESTMENTS PTE. LTD. đăng ký mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-232094/vnm-fn-dairy-investments-pte-ltd-dang-ky-mua-20899554-cp.chn,
2023-05-17 11:40:00,VNM: F&N DAIRY INVESTMENTS PTE. LTD. chưa mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-232097/vnm-fn-dairy-investments-pte-ltd-chua-mua-20899554-cp.chn,
2023-05-11 17:04:00,VNM: PLATINUM VICTORY PTE. LTD. đăng ký mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-235235/vnm-platinum-victory-pte-ltd-dang-ky-mua-20899554-cp.chn,
2023-05-11 17:00:00,VNM: PLATINUM VICTORY PTE. LTD. chưa mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-235238/vnm-platinum-victory-pte-ltd-chua-mua-20899554-cp.chn,
2023-05-09 00:01:00,Các “đại gia” Thái Lan bỏ túi gần 1 tỷ USD cổ tức từ những “con gà đẻ trứng vàng” trên sàn chứng khoán Việt Nam,https://cafef.vn/du-lieu/vnm-237653/cac-dai-gia-thai-lan-bo-tui-gan-1-ty-usd-co-tuc-tu-nhung-con-ga-de-trung-vang-tren-san-chung-khoan-viet-nam.chn,
2023-05-08 17:52:00,VNM: Thay đổi nội dung ĐKKD,https://cafef.vn/du-lieu/vnm-237749/vnm-thay-doi-noi-dung-dkkd.chn,
2023-04-29 07:00:00,"Vinamilk: Doanh thu quý I/2023 đạt 22% kế hoạch năm, quý II và III dự kiến sẽ khởi sắc",https://cafef.vn/du-lieu/vnm-241673/vinamilk-doanh-thu-quy-i2023-dat-22-ke-hoach-nam-quy-ii-va-iii-du-kien-se-khoi-sac.chn,
2023-04-28 19:09:00,VNM: Đường dẫn báo cáo tài chính quý 1 năm 2022,https://cafef.vn/du-lieu/vnm-241892/vnm-duong-dan-bao-cao-tai-chinh-quy-1-nam-2022.chn,
2023-04-27 15:02:00,VNM: Sửa đổi Điều lệ Công ty,https://cafef.vn/du-lieu/vnm-244781/vnm-sua-doi-dieu-le-cong-ty.chn,
2023-04-26 15:20:00,VNM: Nghị quyết và Biên bản họp ĐHĐCĐ thường niên năm 2023,https://cafef.vn/du-lieu/vnm-246623/vnm-nghi-quyet-va-bien-ban-hop-dhdcd-thuong-nien-nam-2023.chn,
2023-04-26 10:22:00,VNM: Em bà Mai Kiều Liên - TGĐ đã bán 5.000 cp,https://cafef.vn/du-lieu/vnm-247124/vnm-em-ba-mai-kieu-lien-tgd-da-ban-5000-cp.chn,
2023-04-25 11:40:00,"ĐHĐCĐ Vinamilk (VNM): Năm 2023 chỉ có thể tăng giá trong khoảng 3-5% theo lạm phát, dự kiến từ quý 2-3 kết quả kinh doanh sẽ tốt lên",https://cafef.vn/du-lieu/vnm-249269/dhdcd-vinamilk-vnm-nam-2023-chi-co-the-tang-gia-trong-khoang-35-theo-lam-phat-du-kien-tu-quy-23-ket-qua-kinh-doanh-se-tot-len.chn,
2023-04-20 13:32:00,VNM: Công ty TNHH MTV Đầu tư SCIC chưa bán 1.050.000 cp,https://cafef.vn/du-lieu/vnm-256970/vnm-cong-ty-tnhh-mtv-dau-tu-scic-chua-ban-1050000-cp.chn,
2023-04-19 00:01:00,"SCIC lên danh sách thoái vốn 73 doanh nghiệp trong năm 2023, bao gồm nhiều tên tuổi trên sàn chứng khoán",https://cafef.vn/du-lieu/vnm-259634/scic-len-danh-sach-thoai-von-73-doanh-nghiep-trong-nam-2023-bao-gom-nhieu-ten-tuoi-tren-san-chung-khoan.chn,
2023-04-13 10:34:00,VNM: F&N Dairy Investments PTE.LTD đăng ký mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-267473/vnm-fn-dairy-investments-pteltd-dang-ky-mua-20899554-cp.chn,
2023-04-13 10:34:00,VNM: F&N Dairy Investments PTE.LTD chưa mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-267476/vnm-fn-dairy-investments-pteltd-chua-mua-20899554-cp.chn,
2023-04-06 16:10:00,VNM: Platinum Victory Pte Ltd chưa mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-278321/vnm-platinum-victory-pte-ltd-chua-mua-20899554-cp.chn,
2023-04-06 16:09:00,VNM: Platinum Victory Pte Ltd đăng ký mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-278339/vnm-platinum-victory-pte-ltd-dang-ky-mua-20899554-cp.chn,
2023-04-05 17:27:00,VNM: Cập nhật thông tin tài liệu ĐHĐCĐ thường niên năm 2023,https://cafef.vn/du-lieu/vnm-280523/vnm-cap-nhat-thong-tin-tai-lieu-dhdcd-thuong-nien-nam-2023.chn,
2023-04-04 11:40:00,Vinamilk (VNM) đặt mục tiêu lợi nhuận đi ngang năm 2023,https://cafef.vn/du-lieu/vnm-283631/vinamilk-vnm-dat-muc-tieu-loi-nhuan-di-ngang-nam-2023.chn,
2023-04-04 09:01:00,VNM: Link công bố tài liệu họp ĐHĐCĐ thường niên năm 2023,https://cafef.vn/du-lieu/vnm-284033/vnm-link-cong-bo-tai-lieu-hop-dhdcd-thuong-nien-nam-2023.chn,
2023-03-30 00:23:00,"Mỗi 100 đồng người tiêu dùng mua sữa Vinamilk, mì Masan: khoảng 50 đồng cho nguyên liệu, 20 đồng quảng cáo bán hàng, nhà sản xuất lãi bao nhiêu?",https://cafef.vn/du-lieu/vnm-292163/moi-100-dong-nguoi-tieu-dung-mua-sua-vinamilk-mi-masan-khoang-50-dong-cho-nguyen-lieu-20-dong-quang-cao-ban-hang-nha-san-xuat-lai-bao-nhieu.chn,
2023-03-20 16:50:00,VNM: Em bà Mai Kiều Liên - TGĐ đăng ký bán 10.786 cp,https://cafef.vn/du-lieu/vnm-303338/vnm-em-ba-mai-kieu-lien-tgd-dang-ky-ban-10786-cp.chn,
2023-03-20 16:50:00,VNM: Thông báo giao dịch cổ phiếu của người có liên quan đến người nội bộ Mai Quang Liêm,https://cafef.vn/du-lieu/vnm-303341/vnm-thong-bao-giao-dich-co-phieu-cua-nguoi-co-lien-quan-den-nguoi-noi-bo-mai-quang-liem.chn,
2023-03-16 16:07:00,VNM: Công ty TNHH MTV Đầu tư SCIC đăng ký bán 1.050.000 cp,https://cafef.vn/du-lieu/vnm-305234/vnm-cong-ty-tnhh-mtv-dau-tu-scic-dang-ky-ban-1050000-cp.chn,
2023-03-14 17:15:00,VNM: Em trai bà Mai Kiều Liên - TGĐ đã bán 25.308 cp,https://cafef.vn/du-lieu/vnm-306656/vnm-em-trai-ba-mai-kieu-lien-tgd-da-ban-25308-cp.chn,
2023-03-10 11:36:00,VNM: F&N Dairy Investments Pte. Ltd. chưa mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-308999/vnm-fn-dairy-investments-pte-ltd-chua-mua-20899554-cp.chn,
2023-03-10 11:35:00,VNM: F&N DAIRY INVESTMENTS PTE. LTD. đăng ký mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-309002/vnm-fn-dairy-investments-pte-ltd-dang-ky-mua-20899554-cp.chn,
2023-03-03 08:21:00,"Lợi nhuận về đáy 7 năm, Vinamilk tiếp tục cắt mạnh chi phí quảng cáo, khuyến mại, mỗi ngày chỉ ""đốt"" 27 tỷ đồng cho quảng cáo sữa",https://cafef.vn/du-lieu/vnm-313769/loi-nhuan-ve-day-7-nam-vinamilk-tiep-tuc-cat-manh-chi-phi-quang-cao-khuyen-mai-moi-ngay-chi-dot-27-ty-dong-cho-quang-cao-sua.chn,
2023-03-02 18:17:00,VNM: Platinum Victory Pte. Ltd. đăng ký mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-313814/vnm-platinum-victory-pte-ltd-dang-ky-mua-20899554-cp.chn,
2023-03-02 18:16:00,VNM: Platinum Victory Pte. Ltd. chưa mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-313820/vnm-platinum-victory-pte-ltd-chua-mua-20899554-cp.chn,
2023-03-01 09:28:00,"Hàng chục nghìn tỷ cổ tức tiền mặt chuẩn bị ""đổ bộ"" vào tài khoản cổ đông Đức Giang, Kido, Vinamilk, Nova Consumer... và các ngân hàng",https://cafef.vn/du-lieu/vnm-315557/hang-chuc-nghin-ty-co-tuc-tien-mat-chuan-bi-do-bo-vao-tai-khoan-co-dong-duc-giang-kido-vinamilk-nova-consumer-va-cac-ngan-hang.chn,
2023-03-01 06:42:00,"Điều hành doanh nghiệp lãi hơn 10.000 tỷ, thu nhập của HĐQT Vinamilk như thế nào?",https://cafef.vn/du-lieu/vnm-315650/dieu-hanh-doanh-nghiep-lai-hon-10000-ty-thu-nhap-cua-hdqt-vinamilk-nhu-the-nao.chn,
2023-02-28 17:54:00,VNM: Link công bố BCTC kiểm toán năm 2022,https://cafef.vn/du-lieu/vnm-315668/vnm-link-cong-bo-bctc-kiem-toan-nam-2022.chn,
2023-02-28 14:00:00,"VNM: 15.3.2023, ngày GDKHQ tổ chức ĐHĐCĐ thường niên năm 2023",https://cafef.vn/du-lieu/vnm-316283/vnm-1532023-ngay-gdkhq-to-chuc-dhdcd-thuong-nien-nam-2023.chn,
2023-02-14 10:21:00,"Cắt chi phí quảng cáo, mất thị phần trong năm 2022, Vinamilk “vui trở lại” khi số em bé Quý Mão tăng ngay từ đầu năm, mảng sữa bột tăng trưởng 2 con số trong tháng 1",https://cafef.vn/du-lieu/vnm-323786/cat-chi-phi-quang-cao-mat-thi-phan-trong-nam-2022-vinamilk-vui-tro-lai-khi-so-em-be-quy-mao-tang-ngay-tu-dau-nam-mang-sua-bot-tang-truong-2-con-so-trong-thang-1.chn,
2023-02-08 11:16:00,VNM: Em bà Mai Kiều Liên - TGĐ đăng ký bán 36.094 cp,https://cafef.vn/du-lieu/vnm-326264/vnm-em-ba-mai-kieu-lien-tgd-dang-ky-ban-36094-cp.chn,
2023-02-07 10:43:00,VNM: F&N Dairy Investments Pte. Ltd. đăng ký mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-326807/vnm-fn-dairy-investments-pte-ltd-dang-ky-mua-20899554-cp.chn,
2023-02-07 10:40:00,VNM: F&N Dairy Investments Pte. Ltd. chưa mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-326810/vnm-fn-dairy-investments-pte-ltd-chua-mua-20899554-cp.chn,
2023-02-06 00:11:00,"Top DN nhiều tiền, trả hết nợ vẫn còn hơn chục nghìn tỷ: Một công ty BĐS giá cổ phiếu chưa đầy 7.500 đồng, tiền ròng đem chia cho mỗi cổ phần nhận tới 6.400 đồng",https://cafef.vn/du-lieu/vnm-327389/top-dn-nhieu-tien-tra-het-no-van-con-hon-chuc-nghin-ty-mot-cong-ty-bds-gia-co-phieu-chua-day-7500-dong-tien-rong-dem-chia-cho-moi-co-phan-nhan-toi-6400-dong.chn,
2023-01-31 15:34:00,VNM: Báo cáo tình hình quản trị công ty năm 2022,https://cafef.vn/du-lieu/vnm-330890/vnm-bao-cao-tinh-hinh-quan-tri-cong-ty-nam-2022.chn,
2023-01-31 15:22:00,Vinamilk dự kiến trả cổ tức năm 2022 với tỷ lệ gần 40%,https://cafef.vn/du-lieu/vnm-330953/vinamilk-du-kien-tra-co-tuc-nam-2022-voi-ty-le-gan-40.chn,
2023-01-30 19:03:00,"Sau 6 năm, lợi nhuận sau thuế của Vinamilk (VNM) lần đầu xuống dưới mốc 9.000 tỷ",https://cafef.vn/du-lieu/vnm-331709/sau-6-nam-loi-nhuan-sau-thue-cua-vinamilk-vnm-lan-dau-xuong-duoi-moc-9000-ty.chn,
2023-01-30 17:32:00,VNM: Link công bố BCTC quý 4/2022,https://cafef.vn/du-lieu/vnm-332198/vnm-link-cong-bo-bctc-quy-42022.chn,
2023-01-19 17:18:00,VNM: Platinum Victory Pte Ltd chưa mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-334217/vnm-platinum-victory-pte-ltd-chua-mua-20899554-cp.chn,
2023-01-19 17:16:00,VNM: Platinum Victory Pte Ltd đăng ký mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-334223/vnm-platinum-victory-pte-ltd-dang-ky-mua-20899554-cp.chn,
2023-01-04 16:56:00,VNM: F&N Dairy Investments Pte. Ltd. đăng ký mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-342491/vnm-fn-dairy-investments-pte-ltd-dang-ky-mua-20899554-cp.chn,
2023-01-04 15:15:00,VNM: F&N Dairy Investments PTE.LTD chưa mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-342728/vnm-fn-dairy-investments-pteltd-chua-mua-20899554-cp.chn,
2023-01-03 17:25:00,VNM: Công ty TNHH MTV Đầu tư SCIC đã bán 50.000 cp,https://cafef.vn/du-lieu/vnm-343247/vnm-cong-ty-tnhh-mtv-dau-tu-scic-da-ban-50000-cp.chn,
2022-12-29 10:23:00,VNM: Nghị quyết HĐQT về kế hoạch tổ chức ĐHĐCĐ thường niên năm 2023,https://cafef.vn/du-lieu/vnm-345542/vnm-nghi-quyet-hdqt-ve-ke-hoach-to-chuc-dhdcd-thuong-nien-nam-2023.chn,
2022-12-27 07:33:00,"Gập ghềnh đường bán cà phê của các ông lớn F&B: NutiFood thoái vốn cà phê Phước An sau 5 năm gian khó, Hi!Cafe của Vinamilk ""lặn mất tăm""",https://cafef.vn/du-lieu/vnm-346907/gap-ghenh-duong-ban-ca-phe-cua-cac-ong-lon-fb-nutifood-thoai-von-ca-phe-phuoc-an-sau-5-nam-gian-kho-hicafe-cua-vinamilk-lan-mat-tam.chn,
2022-12-20 11:28:00,"Nhiều doanh nghiệp chốt danh sách, chi hàng trăm tỷ trả cổ tức bằng tiền mặt trong tuần này, 2 DN dẫn đầu trả cổ tức tỷ lệ 100% và 60%",https://cafef.vn/du-lieu/vnm-349883/nhieu-doanh-nghiep-chot-danh-sach-chi-hang-tram-ty-tra-co-tuc-bang-tien-mat-trong-tuan-nay-2-dn-dan-dau-tra-co-tuc-ty-le-100-va-60.chn,
2022-12-16 17:53:00,VNM: Platinum Victory PTE.LTD đăng ký mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-350651/vnm-platinum-victory-pteltd-dang-ky-mua-20899554-cp.chn,
2022-12-16 17:52:00,VNM: Platinum Victory chưa mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-350657/vnm-platinum-victory-chua-mua-20899554-cp.chn,
2022-12-16 16:24:00,Vinamilk - Doanh nghiệp Việt Nam duy nhất được vinh danh là tài sản đầu tư có giá trị của Asean,https://cafef.vn/du-lieu/vnm-350981/vinamilk-doanh-nghiep-viet-nam-duy-nhat-duoc-vinh-danh-la-tai-san-dau-tu-co-gia-tri-cua-asean.chn,
2022-12-12 14:53:00,"VNM: 22.12.2022, ngày GDKHQ tạm ứng cổ tức đợt 2 năm 2022 (1.400 đ/cp)",https://cafef.vn/du-lieu/vnm-353195/vnm-22122022-ngay-gdkhq-tam-ung-co-tuc-dot-2-nam-2022-1400-dcp.chn,
2022-12-12 14:14:00,VNM: Thay đổi Giấy chứng nhận đăng ký doanh nghiệp,https://cafef.vn/du-lieu/vnm-353243/vnm-thay-doi-giay-chung-nhan-dang-ky-doanh-nghiep.chn,
2022-12-07 09:00:00,Vì sao nhà đầu tư nên chọn ít nhất 1 cổ phiếu ESG trong danh mục đầu tư?,https://cafef.vn/du-lieu/vnm-355172/vi-sao-nha-dau-tu-nen-chon-it-nhat-1-co-phieu-esg-trong-danh-muc-dau-tu.chn,
2022-12-06 14:59:00,Vinamilk – Hơn một thập kỷ tạo dấu ấn trong top 50 công ty kinh doanh hiệu quả nhất Việt Nam,https://cafef.vn/du-lieu/vnm-355577/vinamilk-hon-mot-thap-ky-tao-dau-an-trong-top-50-cong-ty-kinh-doanh-hieu-qua-nhat-viet-nam.chn,
2022-12-03 07:30:00,Đằng sau sự tan rã của liên doanh Vinamilk – Kido,https://cafef.vn/du-lieu/vnm-356474/dang-sau-su-tan-ra-cua-lien-doanh-vinamilk-kido.chn,
2022-12-02 09:16:00,"Từng đặt mục tiêu số 1 trong ngành nước tươi, liên doanh của Kido và Vinamilk sắp giải thể sau 1 năm thành lập",https://cafef.vn/du-lieu/vnm-357179/tung-dat-muc-tieu-so-1-trong-nganh-nuoc-tuoi-lien-doanh-cua-kido-va-vinamilk-sap-giai-the-sau-1-nam-thanh-lap.chn,
2022-12-02 03:41:00,"Vinamilk (VNM) chốt ngày tạm ứng cổ tức đợt 2/2022 tỷ lệ 14%, hơn 1.050 tỷ sắp về ""túi"" SCIC",https://cafef.vn/du-lieu/vnm-357233/vinamilk-vnm-chot-ngay-tam-ung-co-tuc-dot-22022-ty-le-14-hon-1050-ty-sap-ve-tui-scic.chn,
2022-12-01 17:34:00,VNM: F&N Dairy Investments PTE.LTD đăng ký mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-357269/vnm-fn-dairy-investments-pteltd-dang-ky-mua-20899554-cp.chn,
2022-12-01 17:22:00,VNM: Nghị quyết HĐQT v/v chốt danh sách cổ đông để nhận tạm ứng cổ tức đợt 2 năm 2022,https://cafef.vn/du-lieu/vnm-357305/vnm-nghi-quyet-hdqt-vv-chot-danh-sach-co-dong-de-nhan-tam-ung-co-tuc-dot-2-nam-2022.chn,
2022-12-01 17:00:00,VNM: F&N Dairy Investments Pte. Ltd. chưa mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-357437/vnm-fn-dairy-investments-pte-ltd-chua-mua-20899554-cp.chn,
2022-12-01 17:00:00,VNM: Nghị quyết HĐQT v/v giải thể Công ty TNHH Liên doanh Thực phẩm và Đồ uống Vibev,https://cafef.vn/du-lieu/vnm-357443/vnm-nghi-quyet-hdqt-vv-giai-the-cong-ty-tnhh-lien-doanh-thuc-pham-va-do-uong-vibev.chn,
2022-11-29 10:11:00,"Thành viên thuộc SCIC muốn bán 1,1 triệu cổ phiếu Vinamilk (VNM)",https://cafef.vn/du-lieu/vnm-359171/thanh-vien-thuoc-scic-muon-ban-11-trieu-co-phieu-vinamilk-vnm.chn,
2022-11-28 20:45:00,"Tiên phong thực hiện cam kết của chính phủ về Net Zero 2050, Vinamilk dành 15 tỷ đồng trồng cây trung hòa carbon",https://cafef.vn/du-lieu/vnm-359288/tien-phong-thuc-hien-cam-ket-cua-chinh-phu-ve-net-zero-2050-vinamilk-danh-15-ty-dong-trong-cay-trung-hoa-carbon.chn,
2022-11-28 15:51:00,VNM: Công ty TNHH MTV Đầu tư SCIC thông báo giao dịch cp,https://cafef.vn/du-lieu/vnm-359483/vnm-cong-ty-tnhh-mtv-dau-tu-scic-thong-bao-giao-dich-cp.chn,
